meter_id,timestamp,consumption_kwh,status,quality_status
DE_1017,2026-06-06 22:45:00,0.01,valid,valid
DE_1017,2026-06-06 23:00:00,0.119,valid,valid
DE_1017,2026-06-06 23:15:00,0.164,valid,valid
DE_1017,2026-06-06 23:30:00,0.117,valid,valid
DE_1017,2026-06-06 23:45:00,0.075,valid,valid
DE_1017,2026-06-07 00:00:00,0.259,valid,valid
DE_1017,2026-06-07 00:15:00,0.106,valid,valid
DE_1017,2026-06-07 00:30:00,0.184,valid,valid
DE_1017,2026-06-07 00:45:00,0.198,valid,valid
DE_1017,2026-06-07 01:00:00,0.278,valid,valid
DE_1017,2026-06-07 01:15:00,0.287,valid,valid
DE_1017,2026-06-07 01:30:00,0.308,valid,valid
DE_1017,2026-06-07 01:45:00,0.276,valid,valid
DE_1017,2026-06-07 02:00:00,0.332,valid,valid
DE_1017,2026-06-07 02:15:00,0.33,valid,valid
DE_1017,2026-06-07 02:30:00,0.319,valid,valid
DE_1017,2026-06-07 02:45:00,0.389,valid,valid
DE_1017,2026-06-07 03:00:00,0.38,valid,valid
DE_1017,2026-06-07 03:15:00,0.454,valid,valid
DE_1017,2026-06-07 03:30:00,0.413,valid,valid
DE_1017,2026-06-07 03:45:00,0.386,valid,valid
DE_1017,2026-06-07 04:00:00,0.491,valid,valid
DE_1017,2026-06-07 04:15:00,0.423,valid,valid
DE_1017,2026-06-07 04:30:00,0.492,valid,valid
DE_1017,2026-06-07 04:45:00,0.47,valid,valid
DE_1017,2026-06-07 05:00:00,0.46,valid,valid
DE_1017,2026-06-07 05:15:00,0.516,valid,valid
DE_1017,2026-06-07 05:30:00,0.517,valid,valid
DE_1017,2026-06-07 05:45:00,0.548,valid,valid
DE_1017,2026-06-07 06:00:00,0.548,valid,valid
DE_1017,2026-06-07 06:15:00,0.525,valid,valid
DE_1017,2026-06-07 06:30:00,0.444,valid,valid
DE_1017,2026-06-07 06:45:00,0.622,valid,valid
DE_1017,2026-06-07 07:00:00,0.42,valid,valid
DE_1017,2026-06-07 07:15:00,0.537,valid,valid
DE_1017,2026-06-07 07:30:00,0.511,valid,valid
DE_1017,2026-06-07 07:45:00,0.431,valid,valid
DE_1017,2026-06-07 08:00:00,0.454,valid,valid
DE_1017,2026-06-07 08:15:00,0.456,valid,valid
DE_1017,2026-06-07 08:30:00,0.525,valid,valid
DE_1017,2026-06-07 08:45:00,0.424,valid,valid
DE_1017,2026-06-07 09:00:00,0.399,valid,valid
DE_1017,2026-06-07 09:15:00,0.295,valid,valid
DE_1017,2026-06-07 09:30:00,0.499,valid,valid
DE_1017,2026-06-07 09:45:00,0.359,valid,valid
DE_1017,2026-06-07 10:00:00,0.366,valid,valid
DE_1017,2026-06-07 10:15:00,0.345,valid,valid
DE_1017,2026-06-07 10:30:00,0.345,valid,valid
DE_1017,2026-06-07 10:45:00,0.39,valid,valid
DE_1017,2026-06-07 11:00:00,0.361,valid,valid
DE_1017,2026-06-07 11:15:00,0.29,valid,valid
DE_1017,2026-06-07 11:30:00,0.31,valid,valid
DE_1017,2026-06-07 11:45:00,0.294,valid,valid
DE_1017,2026-06-07 12:00:00,0.251,valid,valid
DE_1017,2026-06-07 12:15:00,0.177,valid,valid
DE_1017,2026-06-07 12:30:00,0.254,valid,valid
DE_1017,2026-06-07 12:45:00,0.256,valid,valid
DE_1017,2026-06-07 13:00:00,0.176,valid,valid
DE_1017,2026-06-07 13:15:00,0.089,valid,valid
DE_1017,2026-06-07 13:30:00,0.114,valid,valid
DE_1017,2026-06-07 13:45:00,0.134,valid,valid
DE_1017,2026-06-07 14:00:00,0.01,valid,valid
DE_1017,2026-06-07 14:15:00,0.13,valid,valid
DE_1017,2026-06-07 14:30:00,0.049,valid,valid
DE_1017,2026-06-07 14:45:00,0.064,valid,valid
DE_1017,2026-06-07 15:00:00,0.01,valid,valid
DE_1017,2026-06-07 15:15:00,0.01,valid,valid
DE_1017,2026-06-07 15:30:00,0.01,valid,valid
DE_1017,2026-06-07 15:45:00,0.01,valid,valid
DE_1017,2026-06-07 16:00:00,0.01,valid,valid
DE_1017,2026-06-07 16:15:00,0.01,valid,valid
DE_1017,2026-06-07 16:30:00,0.01,valid,valid
DE_1017,2026-06-07 16:45:00,0.01,valid,valid
DE_1017,2026-06-07 17:00:00,0.01,valid,valid
DE_1017,2026-06-07 17:15:00,0.01,valid,valid
DE_1017,2026-06-07 17:30:00,0.01,valid,valid
DE_1017,2026-06-07 17:45:00,0.01,valid,valid
DE_1017,2026-06-07 18:00:00,0.01,valid,valid
DE_1017,2026-06-07 18:15:00,0.01,valid,valid
DE_1017,2026-06-07 18:30:00,0.01,valid,valid
DE_1017,2026-06-07 18:45:00,0.01,valid,valid
DE_1017,2026-06-07 19:00:00,0.01,valid,valid
DE_1017,2026-06-07 19:15:00,0.01,valid,valid
DE_1017,2026-06-07 19:30:00,0.01,valid,valid
DE_1017,2026-06-07 19:45:00,0.01,valid,valid
DE_1017,2026-06-07 20:00:00,0.01,valid,valid
DE_1017,2026-06-07 20:15:00,0.01,valid,valid
DE_1017,2026-06-07 20:30:00,0.01,valid,valid
DE_1017,2026-06-07 20:45:00,0.01,valid,valid
DE_1017,2026-06-07 21:00:00,0.01,valid,valid
DE_1017,2026-06-07 21:15:00,0.066,valid,valid
DE_1017,2026-06-07 21:30:00,0.027,valid,valid
DE_1017,2026-06-07 21:45:00,0.014,valid,valid
DE_1017,2026-06-07 22:00:00,0.112,valid,valid
DE_1017,2026-06-07 22:15:00,0.01,valid,valid
DE_1017,2026-06-07 22:30:00,0.079,valid,valid
DE_1017,2026-06-07 22:45:00,0.01,valid,valid
DE_1017,2026-06-07 23:00:00,0.122,valid,valid
DE_1017,2026-06-07 23:15:00,0.107,valid,valid
DE_1017,2026-06-07 23:30:00,0.155,valid,valid
DE_1017,2026-06-07 23:45:00,0.134,valid,valid
DE_1018,2026-06-01 00:00:00,0.267,valid,valid
DE_1018,2026-06-01 00:15:00,0.17,valid,valid
DE_1018,2026-06-01 00:30:00,0.235,valid,valid
DE_1018,2026-06-01 00:45:00,0.208,valid,valid
DE_1018,2026-06-01 01:00:00,0.196,valid,valid
DE_1018,2026-06-01 01:15:00,0.232,valid,valid
DE_1018,2026-06-01 01:45:00,0.333,valid,valid
DE_1018,2026-06-01 02:00:00,0.373,valid,valid
DE_1018,2026-06-01 02:15:00,0.292,valid,valid
DE_1018,2026-06-01 02:30:00,0.343,valid,duplicate
DE_1018,2026-06-01 02:30:00,0.343,valid,duplicate
DE_1018,2026-06-01 02:45:00,0.451,valid,valid
DE_1018,2026-06-01 03:00:00,0.418,valid,valid
DE_1018,2026-06-01 03:15:00,0.396,valid,valid
DE_1018,2026-06-01 03:30:00,0.437,valid,valid
DE_1018,2026-06-01 03:45:00,0.45,valid,valid
DE_1018,2026-06-01 04:00:00,0.437,valid,valid
DE_1018,2026-06-01 04:15:00,0.485,valid,valid
DE_1018,2026-06-01 04:30:00,0.443,valid,valid
DE_1018,2026-06-01 04:45:00,0.496,valid,valid
DE_1018,2026-06-01 05:00:00,0.498,valid,valid
DE_1018,2026-06-01 05:15:00,0.514,valid,valid
DE_1018,2026-06-01 05:30:00,0.452,valid,valid
DE_1018,2026-06-01 05:45:00,0.449,valid,valid
DE_1018,2026-06-01 06:00:00,0.547,valid,valid
DE_1018,2026-06-01 06:15:00,0.496,valid,valid
DE_1018,2026-06-01 06:30:00,0.514,valid,valid
DE_1018,2026-06-01 06:45:00,0.485,valid,valid
DE_1018,2026-06-01 07:00:00,0.535,valid,valid
DE_1018,2026-06-01 07:15:00,0.459,valid,valid
DE_1018,2026-06-01 07:30:00,0.483,valid,valid
DE_1018,2026-06-01 07:45:00,0.529,valid,valid
DE_1018,2026-06-01 08:00:00,0.518,valid,valid
DE_1018,2026-06-01 08:15:00,0.434,valid,valid
DE_1018,2026-06-01 08:30:00,0.558,valid,valid
DE_1018,2026-06-01 08:45:00,0.475,valid,valid
DE_1018,2026-06-01 09:00:00,0.36,valid,valid
DE_1018,2026-06-01 09:15:00,0.431,valid,valid
DE_1018,2026-06-01 09:30:00,0.393,valid,valid
DE_1018,2026-06-01 09:45:00,0.434,valid,valid
DE_1018,2026-06-01 10:00:00,0.348,valid,valid
DE_1018,2026-06-01 10:15:00,0.354,valid,valid
DE_1018,2026-06-01 10:30:00,0.304,valid,valid
DE_1018,2026-06-01 10:45:00,0.4,valid,valid
DE_1018,2026-06-01 11:00:00,0.22,valid,valid
DE_1018,2026-06-01 11:15:00,0.222,valid,valid
DE_1018,2026-06-01 11:30:00,0.296,valid,valid
DE_1018,2026-06-01 11:45:00,0.358,valid,valid
DE_1018,2026-06-01 12:00:00,0.182,valid,valid
DE_1018,2026-06-01 12:15:00,0.235,valid,valid
DE_1018,2026-06-01 12:30:00,0.254,valid,valid
DE_1018,2026-06-01 12:45:00,0.241,valid,valid
DE_1018,2026-06-01 13:00:00,0.107,valid,valid
DE_1018,2026-06-01 13:15:00,0.068,valid,valid
DE_1018,2026-06-01 13:30:00,0.012,valid,valid
DE_1018,2026-06-01 13:45:00,0.109,valid,valid
DE_1018,2026-06-01 14:00:00,0.109,valid,valid
DE_1018,2026-06-01 14:15:00,0.01,valid,valid
DE_1018,2026-06-01 14:30:00,0.085,valid,valid
DE_1018,2026-06-01 14:45:00,0.01,valid,valid
DE_1018,2026-06-01 15:00:00,0.01,valid,valid
DE_1018,2026-06-01 15:15:00,0.023,valid,valid
DE_1018,2026-06-01 15:30:00,0.01,valid,valid
DE_1018,2026-06-01 15:45:00,0.01,valid,valid
DE_1018,2026-06-01 16:00:00,0.01,valid,valid
DE_1018,2026-06-01 16:15:00,0.01,valid,valid
DE_1018,2026-06-01 16:30:00,0.01,valid,valid
DE_1018,2026-06-01 16:45:00,0.01,valid,valid
DE_1018,2026-06-01 17:00:00,0.01,valid,valid
DE_1018,2026-06-01 17:15:00,0.01,valid,valid
DE_1018,2026-06-01 17:30:00,0.01,valid,valid
DE_1018,2026-06-01 17:45:00,0.01,valid,valid
DE_1018,2026-06-01 18:00:00,0.01,valid,valid
DE_1018,2026-06-01 18:15:00,0.01,valid,valid
DE_1018,2026-06-01 18:30:00,0.026,valid,valid
DE_1018,2026-06-01 18:45:00,0.01,valid,valid
DE_1018,2026-06-01 19:00:00,0.01,valid,valid
DE_1018,2026-06-01 19:15:00,0.01,valid,valid
DE_1018,2026-06-01 19:30:00,0.01,valid,valid
DE_1018,2026-06-01 19:45:00,0.01,valid,valid
DE_1018,2026-06-01 20:00:00,0.01,valid,valid
DE_1018,2026-06-01 20:15:00,0.01,valid,valid
DE_1018,2026-06-01 20:30:00,0.01,valid,valid
DE_1018,2026-06-01 20:45:00,0.01,valid,valid
DE_1018,2026-06-01 21:00:00,0.01,valid,valid
DE_1018,2026-06-01 21:15:00,0.01,valid,valid
DE_1018,2026-06-01 21:30:00,0.01,valid,valid
DE_1018,2026-06-01 21:45:00,0.01,valid,valid
DE_1018,2026-06-01 22:00:00,0.076,valid,valid
DE_1018,2026-06-01 22:15:00,0.146,valid,valid
DE_1018,2026-06-01 22:30:00,0.07,valid,valid
DE_1018,2026-06-01 22:45:00,0.029,valid,valid
DE_1018,2026-06-01 23:00:00,0.051,valid,valid
DE_1018,2026-06-01 23:15:00,0.077,valid,valid
DE_1018,2026-06-01 23:30:00,0.145,valid,valid
DE_1018,2026-06-01 23:45:00,0.176,valid,valid
DE_1018,2026-06-02 00:00:00,0.213,valid,valid
DE_1018,2026-06-02 00:15:00,0.24,valid,valid
DE_1018,2026-06-02 00:30:00,0.235,valid,valid
DE_1018,2026-06-02 00:45:00,0.225,valid,valid
DE_1018,2026-06-02 01:00:00,0.245,valid,valid
DE_1018,2026-06-02 01:15:00,0.286,valid,valid
DE_1018,2026-06-02 01:30:00,0.235,valid,valid
DE_1018,2026-06-02 01:45:00,0.279,valid,valid
DE_1018,2026-06-02 02:00:00,0.367,valid,valid
DE_1018,2026-06-02 02:15:00,0.434,valid,valid
DE_1018,2026-06-02 02:30:00,0.285,valid,valid
DE_1018,2026-06-02 02:45:00,0.374,valid,valid
DE_1018,2026-06-02 03:00:00,0.486,valid,valid
DE_1018,2026-06-02 03:15:00,0.45,valid,valid
DE_1018,2026-06-02 03:30:00,0.454,valid,valid
DE_1018,2026-06-02 03:45:00,0.442,valid,valid
DE_1018,2026-06-02 04:00:00,0.525,valid,valid
DE_1018,2026-06-02 04:15:00,0.405,valid,valid
DE_1018,2026-06-02 04:30:00,0.391,valid,valid
DE_1018,2026-06-02 04:45:00,0.459,valid,valid
DE_1018,2026-06-02 05:00:00,0.382,valid,valid
DE_1018,2026-06-02 05:15:00,0.551,valid,valid
DE_1018,2026-06-02 05:30:00,0.551,valid,valid
DE_1018,2026-06-02 05:45:00,0.468,valid,valid
DE_1018,2026-06-02 06:00:00,0.481,valid,valid
DE_1018,2026-06-02 06:15:00,0.496,valid,valid
DE_1018,2026-06-02 06:30:00,0.503,valid,valid
DE_1018,2026-06-02 06:45:00,0.506,valid,valid
DE_1018,2026-06-02 07:00:00,0.518,valid,valid
DE_1018,2026-06-02 07:15:00,0.481,valid,valid
DE_1018,2026-06-02 07:30:00,0.537,valid,valid
DE_1018,2026-06-02 07:45:00,0.512,valid,valid
DE_1018,2026-06-02 08:00:00,0.429,valid,valid
DE_1018,2026-06-02 08:15:00,0.527,valid,valid
DE_1018,2026-06-02 08:30:00,0.392,valid,valid
DE_1018,2026-06-02 08:45:00,0.455,valid,valid
DE_1018,2026-06-02 09:00:00,0.46,valid,valid
DE_1018,2026-06-02 09:15:00,0.376,valid,valid
DE_1018,2026-06-02 09:30:00,0.428,valid,valid
DE_1018,2026-06-02 09:45:00,0.439,valid,valid
DE_1018,2026-06-02 10:00:00,0.307,valid,valid
DE_1018,2026-06-02 10:15:00,0.346,valid,valid
DE_1018,2026-06-02 10:30:00,0.342,valid,valid
DE_1018,2026-06-02 10:45:00,0.322,valid,valid
DE_1018,2026-06-02 11:00:00,0.393,valid,valid
DE_1018,2026-06-02 11:15:00,0.239,valid,valid
DE_1018,2026-06-02 11:30:00,0.328,valid,valid
DE_1018,2026-06-02 11:45:00,0.258,valid,valid
DE_1018,2026-06-02 12:00:00,0.146,valid,valid
DE_1018,2026-06-02 12:15:00,0.205,valid,valid
DE_1018,2026-06-02 12:30:00,0.232,valid,valid
DE_1018,2026-06-02 12:45:00,0.246,valid,valid
DE_1018,2026-06-02 13:00:00,0.2,valid,valid
DE_1018,2026-06-02 13:15:00,0.27,valid,valid
DE_1018,2026-06-02 13:30:00,0.135,valid,valid
DE_1018,2026-06-02 13:45:00,0.089,valid,valid
DE_1018,2026-06-02 14:00:00,0.073,valid,valid
DE_1018,2026-06-02 14:15:00,0.037,valid,valid
DE_1018,2026-06-02 14:30:00,0.096,valid,valid
DE_1018,2026-06-02 14:45:00,0.01,valid,valid
DE_1018,2026-06-02 15:00:00,0.106,valid,valid
DE_1018,2026-06-02 15:15:00,0.031,valid,valid
DE_1018,2026-06-02 15:30:00,0.01,valid,valid
DE_1018,2026-06-02 15:45:00,0.01,valid,valid
DE_1018,2026-06-02 16:00:00,0.01,valid,valid
DE_1018,2026-06-02 16:15:00,0.01,valid,valid
DE_1018,2026-06-02 16:30:00,0.01,valid,valid
DE_1018,2026-06-02 16:45:00,0.01,valid,valid
DE_1018,2026-06-02 17:00:00,0.01,valid,valid
DE_1018,2026-06-02 17:15:00,0.01,valid,valid
DE_1018,2026-06-02 17:30:00,0.01,valid,valid
DE_1018,2026-06-02 17:45:00,0.01,valid,valid
DE_1018,2026-06-02 18:00:00,0.01,valid,valid
DE_1018,2026-06-02 18:15:00,0.01,valid,valid
DE_1018,2026-06-02 18:30:00,0.01,valid,valid
DE_1018,2026-06-02 18:45:00,0.01,valid,valid
DE_1018,2026-06-02 19:00:00,0.01,valid,valid
DE_1018,2026-06-02 19:15:00,0.01,valid,valid
DE_1018,2026-06-02 19:30:00,0.01,valid,valid
DE_1018,2026-06-02 19:45:00,0.01,valid,valid
DE_1018,2026-06-02 20:00:00,0.01,valid,valid
DE_1018,2026-06-02 20:15:00,0.01,valid,valid
DE_1018,2026-06-02 20:30:00,0.01,valid,valid
DE_1018,2026-06-02 20:45:00,0.01,valid,valid
DE_1018,2026-06-02 21:00:00,0.01,valid,valid
DE_1018,2026-06-02 21:15:00,0.01,valid,valid
DE_1018,2026-06-02 21:30:00,0.01,valid,valid
DE_1018,2026-06-02 21:45:00,0.01,valid,valid
DE_1018,2026-06-02 22:00:00,0.153,valid,valid
DE_1018,2026-06-02 22:15:00,0.026,valid,valid
DE_1018,2026-06-02 22:30:00,0.083,valid,valid
DE_1018,2026-06-02 22:45:00,0.088,valid,valid
DE_1018,2026-06-02 23:00:00,0.115,valid,valid
DE_1018,2026-06-02 23:15:00,0.153,valid,valid
DE_1018,2026-06-02 23:30:00,0.135,valid,valid
DE_1018,2026-06-02 23:45:00,0.051,valid,valid
DE_1018,2026-06-03 00:00:00,0.183,valid,valid
DE_1018,2026-06-03 00:15:00,0.169,valid,valid
DE_1018,2026-06-03 00:30:00,0.177,valid,valid
DE_1018,2026-06-03 00:45:00,0.135,valid,valid
DE_1018,2026-06-03 01:00:00,0.334,valid,valid
DE_1018,2026-06-03 01:15:00,0.358,valid,valid
DE_1018,2026-06-03 01:30:00,0.327,valid,valid
DE_1018,2026-06-03 01:45:00,0.341,valid,valid
DE_1018,2026-06-03 02:00:00,0.333,valid,valid
DE_1018,2026-06-03 02:15:00,0.318,valid,valid
DE_1018,2026-06-03 02:30:00,0.311,valid,valid
DE_1018,2026-06-03 02:45:00,0.382,valid,valid
DE_1018,2026-06-03 03:00:00,0.423,valid,valid
DE_1018,2026-06-03 03:15:00,0.408,valid,valid
DE_1018,2026-06-03 03:30:00,0.477,valid,valid
DE_1018,2026-06-03 03:45:00,0.432,valid,valid
DE_1018,2026-06-03 04:00:00,0.418,valid,valid
DE_1018,2026-06-03 04:15:00,0.426,valid,valid
DE_1018,2026-06-03 04:30:00,0.494,valid,valid
DE_1018,2026-06-03 04:45:00,0.512,valid,valid
DE_1018,2026-06-03 05:00:00,0.517,valid,valid
DE_1018,2026-06-03 05:15:00,0.585,valid,valid
DE_1018,2026-06-03 05:30:00,0.572,valid,valid
DE_1018,2026-06-03 05:45:00,0.512,valid,valid
DE_1018,2026-06-03 06:00:00,0.458,valid,valid
DE_1018,2026-06-03 06:15:00,0.435,valid,valid
DE_1018,2026-06-03 06:30:00,0.481,valid,valid
DE_1018,2026-06-03 06:45:00,0.538,valid,valid
DE_1018,2026-06-03 07:00:00,0.581,valid,valid
DE_1018,2026-06-03 07:15:00,0.511,valid,valid
DE_1018,2026-06-03 07:30:00,0.548,valid,valid
DE_1018,2026-06-03 07:45:00,0.478,valid,valid
DE_1018,2026-06-03 08:00:00,0.491,valid,valid
DE_1018,2026-06-03 08:15:00,0.501,valid,valid
DE_1018,2026-06-03 08:30:00,0.361,valid,valid
DE_1018,2026-06-03 08:45:00,0.439,valid,valid
DE_1018,2026-06-03 09:00:00,0.46,valid,valid
DE_1018,2026-06-03 09:15:00,0.426,valid,valid
DE_1018,2026-06-03 09:30:00,0.352,valid,valid
DE_1018,2026-06-03 09:45:00,0.291,valid,valid
DE_1018,2026-06-03 10:00:00,0.332,valid,valid
DE_1018,2026-06-03 10:15:00,0.346,valid,valid
DE_1018,2026-06-03 10:30:00,0.306,valid,valid
DE_1018,2026-06-03 10:45:00,0.357,valid,valid
DE_1018,2026-06-03 11:00:00,0.303,valid,valid
DE_1018,2026-06-03 11:15:00,0.311,valid,valid
DE_1018,2026-06-03 11:30:00,0.16,valid,valid
DE_1018,2026-06-03 11:45:00,0.212,valid,valid
DE_1018,2026-06-03 12:00:00,0.185,valid,valid
DE_1018,2026-06-03 12:15:00,0.229,valid,valid
DE_1018,2026-06-03 12:30:00,0.224,valid,valid
DE_1018,2026-06-03 12:45:00,0.224,valid,valid
DE_1018,2026-06-03 13:00:00,0.103,valid,valid
DE_1018,2026-06-03 13:15:00,0.106,valid,valid
DE_1018,2026-06-03 13:30:00,0.086,valid,valid
DE_1018,2026-06-03 13:45:00,0.161,valid,valid
DE_1018,2026-06-03 14:00:00,0.01,valid,valid
DE_1018,2026-06-03 14:15:00,0.093,valid,valid
DE_1018,2026-06-03 14:30:00,0.06,valid,valid
DE_1018,2026-06-03 14:45:00,0.048,valid,valid
DE_1018,2026-06-03 15:00:00,0.01,valid,valid
DE_1018,2026-06-03 15:15:00,0.01,valid,valid
DE_1018,2026-06-03 15:30:00,0.01,valid,valid
DE_1018,2026-06-03 15:45:00,0.01,valid,valid
DE_1018,2026-06-03 16:00:00,0.01,valid,valid
DE_1018,2026-06-03 16:15:00,0.01,valid,valid
DE_1018,2026-06-03 16:30:00,0.01,valid,valid
DE_1018,2026-06-03 16:45:00,0.01,valid,valid
DE_1018,2026-06-03 17:00:00,0.01,valid,valid
DE_1018,2026-06-03 17:15:00,0.01,valid,valid
DE_1018,2026-06-03 17:30:00,0.01,valid,valid
DE_1018,2026-06-03 17:45:00,0.01,valid,valid
DE_1018,2026-06-03 18:00:00,0.01,valid,valid
DE_1018,2026-06-03 18:15:00,0.01,valid,valid
DE_1018,2026-06-03 18:30:00,0.01,valid,valid
DE_1018,2026-06-03 18:45:00,0.01,valid,valid
DE_1018,2026-06-03 19:00:00,0.01,valid,valid
DE_1018,2026-06-03 19:15:00,0.01,valid,valid
DE_1018,2026-06-03 19:30:00,0.01,valid,valid
DE_1018,2026-06-03 19:45:00,0.01,valid,valid
DE_1018,2026-06-03 20:00:00,0.01,valid,valid
DE_1018,2026-06-03 20:15:00,0.01,valid,valid
DE_1018,2026-06-03 20:30:00,0.01,valid,valid
DE_1018,2026-06-03 20:45:00,0.01,valid,valid
DE_1018,2026-06-03 21:00:00,0.015,valid,valid
DE_1018,2026-06-03 21:15:00,0.01,valid,valid
DE_1018,2026-06-03 21:30:00,0.01,valid,valid
DE_1018,2026-06-03 21:45:00,0.01,valid,valid
DE_1018,2026-06-03 22:00:00,0.059,valid,valid
DE_1018,2026-06-03 22:15:00,0.01,valid,valid
DE_1018,2026-06-03 22:30:00,0.073,valid,valid
DE_1018,2026-06-03 22:45:00,0.089,valid,valid
DE_1018,2026-06-03 23:00:00,0.118,valid,valid
DE_1018,2026-06-03 23:15:00,0.241,valid,valid
DE_1018,2026-06-03 23:30:00,0.088,valid,valid
DE_1018,2026-06-03 23:45:00,0.104,valid,valid
DE_1018,2026-06-04 00:00:00,0.18,valid,valid
DE_1018,2026-06-04 00:15:00,0.196,valid,valid
DE_1018,2026-06-04 00:30:00,0.184,valid,valid
DE_1018,2026-06-04 00:45:00,0.13,valid,valid
DE_1018,2026-06-04 01:00:00,0.25,valid,valid
DE_1018,2026-06-04 01:15:00,0.273,valid,valid
DE_1018,2026-06-04 01:30:00,0.339,valid,valid
DE_1018,2026-06-04 01:45:00,0.388,valid,valid
DE_1018,2026-06-04 02:00:00,0.417,valid,valid
DE_1018,2026-06-04 02:15:00,0.311,valid,valid
DE_1018,2026-06-04 02:30:00,0.315,valid,valid
DE_1018,2026-06-04 02:45:00,0.342,valid,valid
DE_1018,2026-06-04 03:00:00,0.501,valid,valid
DE_1018,2026-06-04 03:15:00,0.404,valid,valid
DE_1018,2026-06-04 03:30:00,0.346,valid,valid
DE_1018,2026-06-04 03:45:00,0.387,valid,valid
DE_1018,2026-06-04 04:00:00,0.498,valid,valid
DE_1018,2026-06-04 04:15:00,0.494,valid,valid
DE_1018,2026-06-04 04:30:00,0.45,valid,valid
DE_1018,2026-06-04 04:45:00,0.494,valid,valid
DE_1018,2026-06-04 05:00:00,0.376,valid,valid
DE_1018,2026-06-04 05:15:00,0.495,valid,valid
DE_1018,2026-06-04 05:30:00,0.533,valid,valid
DE_1018,2026-06-04 05:45:00,0.448,valid,valid
DE_1018,2026-06-04 06:00:00,0.458,valid,valid
DE_1018,2026-06-04 06:15:00,0.407,valid,valid
DE_1018,2026-06-04 06:30:00,0.579,valid,valid
DE_1018,2026-06-04 06:45:00,0.464,valid,valid
DE_1018,2026-06-04 07:00:00,0.502,valid,valid
DE_1018,2026-06-04 07:15:00,0.52,valid,valid
DE_1018,2026-06-04 07:30:00,0.565,valid,valid
DE_1018,2026-06-04 07:45:00,0.482,valid,valid
DE_1018,2026-06-04 08:00:00,0.433,valid,valid
DE_1018,2026-06-04 08:15:00,0.468,valid,valid
DE_1018,2026-06-04 08:30:00,0.524,valid,valid
DE_1018,2026-06-04 08:45:00,0.451,valid,valid
DE_1018,2026-06-04 09:00:00,0.364,valid,valid
DE_1018,2026-06-04 09:15:00,0.335,valid,valid
DE_1018,2026-06-04 09:30:00,0.351,valid,valid
DE_1018,2026-06-04 09:45:00,0.455,valid,valid
DE_1018,2026-06-04 10:00:00,0.334,valid,valid
DE_1018,2026-06-04 10:15:00,0.32,valid,valid
DE_1018,2026-06-04 10:30:00,0.314,valid,valid
DE_1018,2026-06-04 10:45:00,0.354,valid,valid
DE_1018,2026-06-04 11:00:00,0.266,valid,valid
DE_1018,2026-06-04 11:15:00,0.264,valid,valid
DE_1018,2026-06-04 11:30:00,0.345,valid,valid
DE_1018,2026-06-04 11:45:00,0.355,valid,valid
DE_1018,2026-06-04 12:00:00,0.119,valid,valid
DE_1018,2026-06-04 12:15:00,0.216,valid,valid
DE_1018,2026-06-04 12:30:00,0.161,valid,valid
DE_1018,2026-06-04 12:45:00,0.188,valid,valid
DE_1018,2026-06-04 13:00:00,0.138,valid,valid
DE_1018,2026-06-04 13:15:00,0.112,valid,valid
DE_1018,2026-06-04 13:30:00,0.134,valid,valid
DE_1018,2026-06-04 13:45:00,0.156,valid,valid
DE_1018,2026-06-04 14:15:00,0.018,valid,valid
DE_1018,2026-06-04 14:30:00,0.019,valid,valid
DE_1018,2026-06-04 14:45:00,0.01,valid,valid
DE_1018,2026-06-04 15:00:00,0.01,valid,valid
DE_1018,2026-06-04 15:15:00,0.086,valid,valid
DE_1018,2026-06-04 15:30:00,0.01,valid,valid
DE_1018,2026-06-04 15:45:00,0.01,valid,valid
DE_1018,2026-06-04 16:00:00,0.01,valid,valid
DE_1018,2026-06-04 16:15:00,0.01,valid,valid
DE_1018,2026-06-04 16:30:00,0.01,valid,valid
DE_1018,2026-06-04 16:45:00,0.011,valid,valid
DE_1018,2026-06-04 17:00:00,0.01,valid,valid
DE_1018,2026-06-04 17:15:00,0.01,valid,valid
DE_1018,2026-06-04 17:30:00,0.01,valid,valid
DE_1018,2026-06-04 17:45:00,0.01,valid,valid
DE_1018,2026-06-04 18:00:00,0.01,valid,valid
DE_1018,2026-06-04 18:15:00,0.01,valid,valid
DE_1018,2026-06-04 18:30:00,0.01,valid,valid
DE_1018,2026-06-04 18:45:00,0.01,valid,valid
DE_1018,2026-06-04 19:00:00,0.01,valid,valid
DE_1018,2026-06-04 19:15:00,0.019,valid,valid
DE_1018,2026-06-04 19:30:00,0.01,valid,valid
DE_1018,2026-06-04 19:45:00,0.01,valid,valid
DE_1018,2026-06-04 20:00:00,0.01,valid,valid
DE_1018,2026-06-04 20:15:00,0.01,valid,valid
DE_1018,2026-06-04 20:30:00,0.01,valid,valid
DE_1018,2026-06-04 20:45:00,0.01,valid,valid
DE_1018,2026-06-04 21:00:00,0.064,valid,valid
DE_1018,2026-06-04 21:15:00,0.026,valid,valid
DE_1018,2026-06-04 21:30:00,0.062,valid,valid
DE_1018,2026-06-04 21:45:00,0.01,valid,valid
DE_1018,2026-06-04 22:00:00,0.066,valid,valid
DE_1018,2026-06-04 22:15:00,0.058,valid,valid
DE_1018,2026-06-04 22:30:00,0.068,valid,valid
DE_1018,2026-06-04 22:45:00,0.119,valid,valid
DE_1018,2026-06-04 23:00:00,0.111,valid,valid
